iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
full_sample,64,7958-0c3ed1b7-c739-47c3-bb63-8e557cddcef7,1.556318256111e+12,22,5,"{""url"":""COCO_val2014_000000363922.jpg"",""targetStatus"":""target""}",man and child playing game ,3451
full_sample,64,7958-0c3ed1b7-c739-47c3-bb63-8e557cddcef7,1.556318265761e+12,23,5,"{""url"":""COCO_val2014_000000447854.jpg"",""targetStatus"":""target""}",wedding cake ,1738
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320501128e+12,0,0,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bike in the living room,7843
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320518154e+12,1,0,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",guy sleeping on couch,3933
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320545803e+12,2,0,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",small brown leather couch next to another ,14984
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320564303e+12,3,0,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark wood floors,3522
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320602909e+12,4,1,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",really messy living room,4574
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320624664e+12,0,0,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}","broccoli, rice, peas, one carrot",18981
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320625453e+12,5,1,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark wood floors,6596
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320636252e+12,0,0,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",A grown man is in a tuxedo is eating something,20037
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.5563206378e+12,6,1,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bike in living room,4546
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320643118e+12,1,0,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,3862
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320650362e+12,7,1,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",guy on couch,1797
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320655528e+12,1,0,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",A black girl is eating pizza,7170
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320660871e+12,8,2,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark floors,2619
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320680932e+12,9,2,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",messy living room,3818
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320685775e+12,2,0,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}",white container on wooden table,8438
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.5563206948e+12,10,2,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bike,1247
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320701826e+12,2,0,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}",A black girl with red earrings is eating a sandwich with her eyes almost closed,33711
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320705568e+12,11,2,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",guy sleeping,1732
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320708388e+12,3,0,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots,6421
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.55632071424e+12,12,3,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",messy room,1623
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320726221e+12,13,3,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",guy sleeping,1707
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320734009e+12,3,0,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",A little girl is eating a cupcake and looking at the camera,14504
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320734562e+12,14,3,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bik,520
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320738656e+12,4,1,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}",white container on wooden table again,8899
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320744788e+12,15,3,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark floors,7958
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556320746921e+12,0,0,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",I see a piece of clothing hanging from the wall and it is a dim lit kitchen with a lot of silver colored counters and appliances,54410
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.55632075171e+12,4,1,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",Grown man in tuxedo eating something,6517
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320754491e+12,16,4,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",guyy sleeping,1679
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320762459e+12,5,1,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,2563
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320763021e+12,17,4,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bike,510
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320768126e+12,5,1,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",little girl eating a cupcake,5129
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.55632077188e+12,18,4,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",messy,924
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320783286e+12,19,4,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark floors,2509
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320791648e+12,20,5,"{""url"":""COCO_val2014_000000391269.jpg"",""targetStatus"":""target""}",messy,788
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320793129e+12,6,1,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",little girl eating a square piece of pizza,14438
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.55632079789e+12,6,1,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}",one carrot and one broccoli,10815
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320803409e+12,21,5,"{""url"":""COCO_val2014_000000535312.jpg"",""targetStatus"":""target""}",bike,856
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556320814788e+12,1,0,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}",there is a white stove with pans on top. The walls look like wood paneling. there is bright light coming from the visible part of the window.,52744
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320815931e+12,22,5,"{""url"":""COCO_val2014_000000427965.jpg"",""targetStatus"":""target""}",dark floor,4306
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320820527e+12,7,1,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots; gravy on meat,7881
full_sample,68,1769-4c90f5bb-b1da-4a22-a052-c282724b78e8,1.556320825532e+12,23,5,"{""url"":""COCO_val2014_000000468162.jpg"",""targetStatus"":""target""}",sleeping,1423
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320826394e+12,7,1,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}","girl with red earrings eating a sandwich or hotdog, eyes almost closed ",24299
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320840517e+12,8,2,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,3482
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.55632084304e+12,8,2,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",grown man in tuxedo eating,7239
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320854842e+12,9,2,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",little girl eating a cupcake,3873
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.55632086684e+12,10,2,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",little girl eating a pizza,4109
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.55632086832e+12,9,2,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots gravy on meat,9225
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.5563208843e+12,11,2,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}",little girl with red earrings,6728
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320888981e+12,10,2,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}",white container on wood table,6899
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556320891252e+12,2,0,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",the cupboards are brown stained wood. The oven and refrigerator are stainless steel and the stove looks professional grade stainless steel. There is a blue container or pot on the stove,58521
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320896743e+12,12,3,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",girl eating cupcake,3325
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320906232e+12,13,3,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",girl eating pizza,2282
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320913871e+12,11,2,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}",1 carrot 1 broccoli,5918
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320921274e+12,14,3,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}",girl with red earrings,4736
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320930189e+12,12,3,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots gravy on meat,6276
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320933117e+12,15,3,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",man in tuxedo,2249
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320943787e+12,16,4,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",girl eating pizza,3007
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320946815e+12,13,3,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}",white container; wood table,6596
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556320947085e+12,3,0,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",all the aplliances and cupboards are white except for the stove which is stainless teel. the wall is white to the left and behind the appliances it is brown wood,37526
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320955221e+12,17,4,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",girl eating cupcake,3902
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.55632096493e+12,14,3,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,3968
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320966527e+12,18,4,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",man in tuxedo,2114
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.55632097926e+12,19,4,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}",girl with red earrings,3817
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320981257e+12,15,3,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}","1 carrot, 1 broccoli",7623
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556320983345e+12,4,1,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",a gray piece of clthing hangs from the wall. it is dark. stainless steel appliances.,23199
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556320990454e+12,20,5,"{""url"":""COCO_val2014_000000359105.jpg"",""targetStatus"":""target""}",girl eating cupcake,2980
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556320993969e+12,16,4,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,2618
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556321001734e+12,21,5,"{""url"":""COCO_val2014_000000473237.jpg"",""targetStatus"":""target""}",girl eating pizza,2772
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321008405e+12,17,4,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots gravy meat,6295
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.55632101311e+12,22,5,"{""url"":""COCO_val2014_000000553667.jpg"",""targetStatus"":""target""}",girl with red earrings,3343
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321019737e+12,5,1,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}","white appliances, wooden back wall, white wall to the left",11139
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321023756e+12,18,4,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}","1 carrot,1 broccoli",5290
full_sample,0,5807-a6a4d6a1-cb42-48bc-823e-e4d7efc838aa,1.556321024733e+12,23,5,"{""url"":""COCO_val2014_000000334417.jpg"",""targetStatus"":""target""}",man in tuxedo,2298
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321044485e+12,19,4,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}","white container, wood table",6707
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321060011e+12,20,5,"{""url"":""COCO_val2014_000000159716.jpg"",""targetStatus"":""target""}","1 carrot, 1 broccoli",5777
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321061691e+12,6,1,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","white stove, small window with bright light shining through.",10946
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321076763e+12,21,5,"{""url"":""COCO_val2014_000000214919.jpg"",""targetStatus"":""target""}","white container, wood table",5763
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321091083e+12,22,5,"{""url"":""COCO_val2014_000000256660.jpg"",""targetStatus"":""target""}",3 carrots gravy meet,5686
full_sample,13,6560-a25f4783-ee0a-431e-9668-22d47611113f,1.556321100981e+12,23,5,"{""url"":""COCO_val2014_000000558640.jpg"",""targetStatus"":""target""}",red bowl,1811
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321101874e+12,7,1,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",all stained wooden cupoards and stainless steel appliances,15470
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321131394e+12,8,2,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}","left white wall, back wood wall, white apliances except for stove",12359
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321140321e+12,0,0,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",The monkey biting the bottle.,17191
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321159088e+12,9,2,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}","stainless steel applaiances, gray piece of clothing hangs from the wall",12843
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321177934e+12,1,0,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",The baby monkey eating on a rocky cliff.,14160
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321179226e+12,10,2,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","white stove, bright light from window",5056
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321200403e+12,2,0,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",The monkey sitting on sand.,13176
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321215313e+12,11,2,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",brown wood cupboards. stainless steel appliances.,14188
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321225839e+12,3,0,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",The monkey sitting on hay or dry grass.,14769
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321243555e+12,4,1,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",The baby monkey on the rocky cliff.,7032
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321244471e+12,12,3,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",stainless steel appliances. Gray piece of clothing hangs from the wall,13230
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321260293e+12,5,1,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",The monkey sitting on sand.,4482
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321276223e+12,6,1,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",The monkey sitting on dry grass.,7335
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321278093e+12,13,3,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}","white stove, sunlight through window",11755
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321288435e+12,7,1,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",The monkey biting the bottle.,4137
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.55632129964e+12,14,3,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",brown wooden cupboards. stainless steel appliances,9487
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321311118e+12,8,2,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",The baby monkey on the rocky cliff.,10801
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321323213e+12,9,2,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",The monkey biting the bottle.,4010
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321324511e+12,15,3,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",white appliances except for the stainless steel stove.,12589
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321339357e+12,10,2,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",The monkey sitting on dry grass.,6201
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321345416e+12,16,4,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",stainless steel appliance sand gray clothing hangs from the wall,10453
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321356541e+12,11,2,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",The monkey sitting on sand.,5024
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321365318e+12,17,4,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}",white stove. Sunlight shines through wndow,5875
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.55632137001e+12,12,3,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",The monkey biting the bottle.,5625
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321384479e+12,18,4,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",white appliances. stainless steel stove,8825
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321385461e+12,13,3,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",The baby monkey eating on the rocks.,7409
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321399394e+12,14,3,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",The monkey on the sand.,5487
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321405176e+12,19,4,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}","brown cupboards, stainless steel appliances.",9861
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321416899e+12,15,3,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",The monkey sitting on dry grass,4974
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321420523e+12,20,5,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",white aplliances,4969
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321430545e+12,16,4,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",The monkey biting the bottle.,4646
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321437783e+12,20,5,"{""url"":""COCO_val2014_000000027285.jpg"",""targetStatus"":""target""}",brown back wall,2366
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321444289e+12,17,4,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",Baby monkey on rocks.,4170
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321451622e+12,21,5,"{""url"":""COCO_val2014_000000053697.jpg"",""targetStatus"":""target""}",white stove. sinlight through window,11713
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321455775e+12,18,4,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",Monkey on dry grass.,3209
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.55632146817e+12,22,5,"{""url"":""COCO_val2014_000000454907.jpg"",""targetStatus"":""target""}",brown cupboards. all of them. ,14211
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321468497e+12,19,4,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",Monkey sitting on sand.,3737
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321480907e+12,20,5,"{""url"":""COCO_val2014_000000014592.jpg"",""targetStatus"":""target""}",Monkey biting bottle,3586
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321493575e+12,21,5,"{""url"":""COCO_val2014_000000360318.jpg"",""targetStatus"":""target""}",Baby monkey on rocks.,3305
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321503863e+12,22,5,"{""url"":""COCO_val2014_000000460732.jpg"",""targetStatus"":""target""}",Monkey on sand.,2249
full_sample,43,0518-1801bcc1-4d64-464c-99f3-6e4bc34d2b9a,1.556321505753e+12,23,5,"{""url"":""COCO_val2014_000000548523.jpg"",""targetStatus"":""target""}",gray piece of clothing hangs from wall and stainless steel appliances,12702
full_sample,33,1970-9004306c-6812-4765-b5b3-c71fe2958c9f,1.556321515003e+12,23,5,"{""url"":""COCO_val2014_000000045387.jpg"",""targetStatus"":""target""}",Monkey on dry grass.,3248
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321603667e+12,0,0,"{""url"":""COCO_val2014_000000271177.jpg"",""targetStatus"":""target""}",It's the picture of the bike on the white sidewalk,13638
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321645204e+12,1,0,"{""url"":""COCO_val2014_000000142537.jpg"",""targetStatus"":""target""}",ItIt's It,12366
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321647496e+12,1,0,"{""url"":""COCO_val2014_000000142537.jpg"",""targetStatus"":""target""}",s tIt',2178
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321655394e+12,1,0,"{""url"":""COCO_val2014_000000142537.jpg"",""targetStatus"":""target""}",s te hIt's the picture with teh tree driectly behind it,7787
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321688536e+12,2,0,"{""url"":""COCO_val2014_000000566249.jpg"",""targetStatus"":""target""}",the one with the houses behind it,12036
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321720452e+12,3,0,"{""url"":""COCO_val2014_000000264121.jpg"",""targetStatus"":""target""}",The blue sky is in the background,4103
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321735003e+12,4,1,"{""url"":""COCO_val2014_000000271177.jpg"",""targetStatus"":""target""}",The white sidewalk,4809
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.55632174942e+12,5,1,"{""url"":""COCO_val2014_000000142537.jpg"",""targetStatus"":""target""}",The tree directly behind the bike,5536
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321768079e+12,6,1,"{""url"":""COCO_val2014_000000264121.jpg"",""targetStatus"":""target""}",The blue sky,4095
full_sample,48,9590-a6edaaa6-da0d-4cdb-8f25-a3977f73da13,1.556321782337e+12,7,1,"{""url"":""COCO_val2014_000000566249.jpg"",""targetStatus"":""target""}",The homes,798
