iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1_knowitsarobot,4,9412-1c6fd4e7-641b-4b3c-8368-9cbd8a2f271b,1.556841335168e+12,20,5,"{""url"":""COCO_val2014_000000201004.jpg"",""targetStatus"":""target""}",a building with lots of trees covering,997
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841336756e+12,11,2,"{""url"":""COCO_val2014_000000402588.jpg"",""targetStatus"":""target""}",walking down the street,3270
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841341353e+12,8,2,"{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}",Two men are standing next to a truck,6503
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841352148e+12,1,0,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",The target has a blue bottomed boat with a skier behind who is in mid jump,42624
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841354846e+12,12,3,"{""url"":""COCO_val2014_000000169198.jpg"",""targetStatus"":""target""}",walking on the streets,5829
pilot1_knowitsarobot,4,9412-1c6fd4e7-641b-4b3c-8368-9cbd8a2f271b,1.556841363367e+12,21,5,"{""url"":""COCO_val2014_000000338826.jpg"",""targetStatus"":""target""}",A building with small plants in front and a signpost ,4390
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841373408e+12,13,3,"{""url"":""COCO_val2014_000000391199.jpg"",""targetStatus"":""target""}",beard and hat,5203
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841374197e+12,9,2,"{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}",A truck is parked with two trees in front of it,15890
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841375629e+12,2,0,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}",the target is a fishing boat on a river,11664
pilot1_knowitsarobot,4,9412-1c6fd4e7-641b-4b3c-8368-9cbd8a2f271b,1.55684138578e+12,22,5,"{""url"":""COCO_val2014_000000436138.jpg"",""targetStatus"":""target""}",a house with plants in front and a balcony,839
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.55684140204e+12,14,3,"{""url"":""COCO_val2014_000000402588.jpg"",""targetStatus"":""target""}",concern man looking forward with his hands clasped ,14210
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841403674e+12,10,2,"{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}",A man in a red shirt is standing in front of the truck,12005
pilot1_knowitsarobot,4,9412-1c6fd4e7-641b-4b3c-8368-9cbd8a2f271b,1.556841403776e+12,23,5,"{""url"":""COCO_val2014_000000479099.jpg"",""targetStatus"":""target""}",a garden with a small tree in its middle and a fence,1001
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841411772e+12,3,0,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",The target boat has a skier behind,16212
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841413803e+12,15,3,"{""url"":""COCO_val2014_000000203539.jpg"",""targetStatus"":""target""}",white haired woman,3009
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841426275e+12,11,2,"{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}",A man wearing jeans stands next to a truck,9769
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841435058e+12,16,4,"{""url"":""COCO_val2014_000000402588.jpg"",""targetStatus"":""target""}",man in suit and tie,7215
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841437464e+12,4,1,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}","The target boat has an outboard motor, is a fishing boat and on a river",14296
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841449947e+12,12,3,"{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}",A man in a red t-shirt stands in front of a truck,12794
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841455485e+12,17,4,"{""url"":""COCO_val2014_000000203539.jpg"",""targetStatus"":""target""}",dark eyes staring at phone,6789
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841467843e+12,18,4,"{""url"":""COCO_val2014_000000391199.jpg"",""targetStatus"":""target""}",phone call,2162
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.55684146808e+12,5,1,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",The target is a blue bottomed boat with a skier behind,19159
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841474943e+12,13,3,"{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}",A man wearing jeans stands next to a truck,15351
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841481487e+12,19,4,"{""url"":""COCO_val2014_000000169198.jpg"",""targetStatus"":""target""}",sitting on the floor,2547
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841496703e+12,14,3,"{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}",The green truck is parked behind two trees,10154
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841499533e+12,6,1,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",The target is a boat with a blue canopy and a skier behind,14503
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841506577e+12,20,5,"{""url"":""COCO_val2014_000000402588.jpg"",""targetStatus"":""target""}",crossing light,2277
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841512084e+12,15,3,"{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}",Two men stand next to a truck,6013
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841523263e+12,21,5,"{""url"":""COCO_val2014_000000203539.jpg"",""targetStatus"":""target""}",bald man,2060
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841530357e+12,16,4,"{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}",A man wearing a backpack stands next to a truck,7713
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.556841539339e+12,22,5,"{""url"":""COCO_val2014_000000391199.jpg"",""targetStatus"":""target""}",jewish people,2186
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841547128e+12,7,1,"{""url"":""COCO_val2014_000000092644.jpg"",""targetStatus"":""target""}",the target boat is next to a jet ski ,33482
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.55684155627e+12,0,0,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for the picture with many people on a vehicle,10230
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841556884e+12,17,4,"{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}",There is a green truck but no people in the photo,9056
pilot1_knowitsarobot,53,0726-f4fe8520-9145-4194-b4b9-26556cb1650d,1.55684155951e+12,23,5,"{""url"":""COCO_val2014_000000169198.jpg"",""targetStatus"":""target""}",grey suit,1904
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841575197e+12,18,4,"{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}",Two men are talking next to a truck,6288
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841578173e+12,1,0,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for the picture with men on horses at a gas station,11146
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841580222e+12,8,2,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",the target boat has a canopy and a skier standing up behind,22160
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841592435e+12,19,4,"{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}",A man in a red shirt is in front of a truck,7704
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841603497e+12,2,0,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for the picture with a man on a bike with a dog in a cage,14326
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841606358e+12,9,2,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}","the target boat has an outboard motor, is a fishing boat on a river",15205
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841611235e+12,20,5,"{""url"":""COCO_val2014_000000099553.jpg"",""targetStatus"":""target""}",A green truck is parked in the woods,4905
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841624471e+12,10,2,"{""url"":""COCO_val2014_000000092644.jpg"",""targetStatus"":""target""}",the target boat is next to a jet ski,8240
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841627957e+12,3,0,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture with a man sitting with his dog,12874
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841633395e+12,0,0,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",2 men one orange shirt one blue shirt,12528
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841636235e+12,21,5,"{""url"":""COCO_val2014_000000192607.jpg"",""targetStatus"":""target""}",A man in a red top stands in front of his truck,9882
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841649176e+12,4,1,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for a picture with two men sitting on horses at a gas station,11396
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841658817e+12,22,5,"{""url"":""COCO_val2014_000000342770.jpg"",""targetStatus"":""target""}",A man in jeans walks up to the side of his truck,8216
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841661688e+12,1,0,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",3 orange and white shirts 2 green shirts,14889
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841666657e+12,11,2,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",the target is a blue bottomed boat with a wakeboarder,31708
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841669167e+12,5,1,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for a picture that has many people sitting in a vehicle,10307
pilot1_knowitsarobot,24,6453-d7c6c71a-936c-4e0b-89dd-419482b1c5bf,1.556841676673e+12,23,5,"{""url"":""COCO_val2014_000000159223.jpg"",""targetStatus"":""target""}",Two men are hanging out by a truck,8274
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841680214e+12,2,0,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white shirts,6488
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.55684168364e+12,12,3,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}",fishing boat with outboard motor,6833
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841688635e+12,6,1,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for a picture of a man on a bike and a dog in a cage,9984
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.55684170035e+12,13,3,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",canopy boat with standing skier,6096
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.55684171692e+12,14,3,"{""url"":""COCO_val2014_000000092644.jpg"",""targetStatus"":""target""}",boat next to a jet ski,6396
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841720774e+12,7,1,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture of a man sitting with his dog and the dog is covered in a blanket,22892
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841721592e+12,3,0,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}",2 orange shirts 2 white shirts,7344
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841733637e+12,15,3,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",boat with wakeboarder,4661
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841740991e+12,4,1,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",orange and blue,3512
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.55684174426e+12,8,2,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for a picture of two men sitting on horses at a gas station,14012
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841751642e+12,16,4,"{""url"":""COCO_val2014_000000092644.jpg"",""targetStatus"":""target""}",the target boat is next to a jet ski,5846
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841764363e+12,9,2,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for a picture of a man on a bike with dogs in a cage,9001
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841770943e+12,17,4,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}",the target is a fishing boat with an outboard motor,9643
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841775945e+12,5,1,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}","fence, 2 res stripes 2 orange",17735
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841780246e+12,10,2,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture of a man sitting with a dog,7025
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841790104e+12,18,4,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",blue bottomed boat with a wakeboarder,8080
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841791025e+12,6,1,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white,3640
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841797016e+12,11,2,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for a picture of many people in a vehicle,7342
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841809764e+12,19,4,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",boat with a canopy and skier,8693
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841811229e+12,7,1,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",2 green,3554
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841813505e+12,12,3,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture of a brick wall,6598
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841827766e+12,20,5,"{""url"":""COCO_val2014_000000435308.jpg"",""targetStatus"":""target""}",blue bottomed boat with a wakeboarder,7481
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841828044e+12,8,2,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white,3696
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841834565e+12,13,3,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for a picture that contains a white truck,7442
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841846596e+12,21,5,"{""url"":""COCO_val2014_000000092644.jpg"",""targetStatus"":""target""}",boat next to a jet ski,4795
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841847101e+12,9,2,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",2 green shirts,3868
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841851687e+12,14,3,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for a picture that contains a purple umbrella,7214
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841861957e+12,22,5,"{""url"":""COCO_val2014_000000050962.jpg"",""targetStatus"":""target""}",fishing boat with an outboard motor,5960
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841873912e+12,15,3,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for a picture that has many dogs in a cage,10030
pilot1_knowitsarobot,14,3001-84d758d3-2dea-41d6-b114-0ba9e2fa7599,1.556841878773e+12,23,5,"{""url"":""COCO_val2014_000000111909.jpg"",""targetStatus"":""target""}",boat with a blue canopy and a skier,6684
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841883747e+12,10,2,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}","fence, 2 red stripes 2 orange shirts",11744
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841889674e+12,16,4,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for a picture that has two horses,6217
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841901421e+12,11,2,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",blue and orange,5361
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841910205e+12,17,4,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for a picture that has many people in a vehicle,10532
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841918131e+12,12,3,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white,4880
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841927069e+12,18,4,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for a picture that has many dogs in a cage,7771
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841933334e+12,13,3,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",blue and orange,4208
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841945186e+12,19,4,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture with a man sitting on the ground,8631
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841951394e+12,14,3,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",2 green shirts,3872
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841960748e+12,20,5,"{""url"":""COCO_val2014_000000020748.jpg"",""targetStatus"":""target""}",look for a picture with a man on a bike,5938
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841974674e+12,15,3,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}","fence, 2 red stripes, 2 orange shirts",11718
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.55684197684e+12,21,5,"{""url"":""COCO_val2014_000000382111.jpg"",""targetStatus"":""target""}",look for a picture of a man on a horse,6422
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556841989548e+12,16,4,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",blue and green,3305
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556841995721e+12,22,5,"{""url"":""COCO_val2014_000000031882.jpg"",""targetStatus"":""target""}",look for a picture of many people in a vehicle,8231
pilot1_knowitsarobot,28,0037-ea391531-16e0-4ce9-bfc8-9c115241acc3,1.556842010807e+12,23,5,"{""url"":""COCO_val2014_000000193622.jpg"",""targetStatus"":""target""}",look for a picture of a brick wall,5200
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842013707e+12,17,4,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}","fence, 2 red stripes, 2 orange shirts",12423
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842028731e+12,18,4,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",2 green shirts,3647
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842044148e+12,19,4,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white,4672
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842060218e+12,20,5,"{""url"":""COCO_val2014_000000233968.jpg"",""targetStatus"":""target""}",blue and orange,3695
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842073932e+12,0,0,"{""url"":""COCO_val2014_000000200627.jpg"",""targetStatus"":""target""}",it is an image with a book,10276
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842075483e+12,21,5,"{""url"":""COCO_val2014_000000092700.jpg"",""targetStatus"":""target""}",black and white,4465
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842087878e+12,1,0,"{""url"":""COCO_val2014_000000235787.jpg"",""targetStatus"":""target""}",it is an image with asianf ood,4692
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842091588e+12,22,5,"{""url"":""COCO_val2014_000000452218.jpg"",""targetStatus"":""target""}",2 green shirts,3196
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842104671e+12,2,0,"{""url"":""COCO_val2014_000000303652.jpg"",""targetStatus"":""target""}",it is an image w cake in the background,6221
pilot1_knowitsarobot,18,7245-7b0ccd76-1270-4913-a449-f6fbb89a272f,1.556842105418e+12,23,5,"{""url"":""COCO_val2014_000000195829.jpg"",""targetStatus"":""target""}",2 red stripes,2718
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842121008e+12,3,0,"{""url"":""COCO_val2014_000000302643.jpg"",""targetStatus"":""target""}",laptop,1394
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842121392e+12,0,0,"{""url"":""COCO_val2014_000000157021.jpg"",""targetStatus"":""target""}",the target plane is grey and flying horizontally,12582
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842132242e+12,4,1,"{""url"":""COCO_val2014_000000303652.jpg"",""targetStatus"":""target""}",cake,996
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842138085e+12,1,0,"{""url"":""COCO_val2014_000000210228.jpg"",""targetStatus"":""target""}",the target has two planes,2654
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842147231e+12,5,1,"{""url"":""COCO_val2014_000000200627.jpg"",""targetStatus"":""target""}",asian,2680
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842154999e+12,2,0,"{""url"":""COCO_val2014_000000044478.jpg"",""targetStatus"":""target""}",the plane is blue with a red ribbon,5129
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842159958e+12,6,1,"{""url"":""COCO_val2014_000000302643.jpg"",""targetStatus"":""target""}",laptop,1065
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842168909e+12,3,0,"{""url"":""COCO_val2014_000000392481.jpg"",""targetStatus"":""target""}",the plane is grey flying upwards,3848
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842178552e+12,7,1,"{""url"":""COCO_val2014_000000235787.jpg"",""targetStatus"":""target""}",graphic art,1660
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842185409e+12,4,1,"{""url"":""COCO_val2014_000000157021.jpg"",""targetStatus"":""target""}",the plane is grey flying straight,6529
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842189483e+12,8,2,"{""url"":""COCO_val2014_000000303652.jpg"",""targetStatus"":""target""}",cake,811
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842196993e+12,5,1,"{""url"":""COCO_val2014_000000210228.jpg"",""targetStatus"":""target""}",there are two planes,3124
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842202372e+12,9,2,"{""url"":""COCO_val2014_000000302643.jpg"",""targetStatus"":""target""}",laptop,1126
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.55684221151e+12,6,1,"{""url"":""COCO_val2014_000000392481.jpg"",""targetStatus"":""target""}",the plane is grey flying up,5419
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842224169e+12,7,1,"{""url"":""COCO_val2014_000000044478.jpg"",""targetStatus"":""target""}",the plane is blue with a red ribbon,3800
pilot1_knowitsarobot,39,5876-436c98ab-f958-40ce-8dba-ae9bb710ade6,1.556842225043e+12,10,2,"{""url"":""COCO_val2014_000000235787.jpg"",""targetStatus"":""target""}",says radit in background,4706
pilot1_knowitsarobot,58,5458-e9e179b3-85a1-4662-9914-71316be57e45,1.556842237915e+12,8,2,"{""url"":""COCO_val2014_000000157021.jpg"",""targetStatus"":""target""}",the plane is grey flying straight,5196
