iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437717785e+12,9,2,COCO_val2014_000000272440.jpg,guy cooking,3232
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437726021e+12,10,2,COCO_val2014_000000552247.jpg,tennis,2979
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437734583e+12,11,2,COCO_val2014_000000537145.jpg,paperclips,2651
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437742651e+12,12,3,COCO_val2014_000000272440.jpg,cooking,2187
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437750216e+12,13,3,COCO_val2014_000000552247.jpg,tennis,2031
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.56943775754e+12,14,3,COCO_val2014_000000537145.jpg,paperclips,2436
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437765657e+12,15,3,COCO_val2014_000000011340.jpg,elephant,2791
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.56943777405e+12,16,4,COCO_val2014_000000537145.jpg,paperclips,2643
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437782355e+12,17,4,COCO_val2014_000000011340.jpg,elephant,2436
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437789675e+12,18,4,COCO_val2014_000000552247.jpg,tennis,2200
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437799093e+12,19,4,COCO_val2014_000000272440.jpg,cooking,2858
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437808258e+12,20,5,COCO_val2014_000000552247.jpg,tennis,2307
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437816099e+12,21,5,COCO_val2014_000000272440.jpg,cooking,2385
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437824564e+12,22,5,COCO_val2014_000000011340.jpg,elephant,2475
pilot1,61,5707-35bf12a6-7314-450a-a376-ba872dde571f,1.569437833759e+12,23,5,COCO_val2014_000000537145.jpg,paperclips,3227
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438005433e+12,0,0,COCO_val2014_000000555002.jpg,it is the street w umbrellas,6824
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438019018e+12,1,0,COCO_val2014_000000127182.jpg,it is the kitchen with white cupboards,5748
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438036162e+12,2,0,COCO_val2014_000000344795.jpg,it is the inside of an oven with a dim light,11587
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438048678e+12,3,0,COCO_val2014_000000148392.jpg,it is the man in yellow with a tree outside,6854
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438059964e+12,4,1,COCO_val2014_000000555002.jpg,it is the street again with umbrellas,5852
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438072447e+12,5,1,COCO_val2014_000000148392.jpg,it is the man again with a ytellow shirt outside,6689
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438080621e+12,6,1,COCO_val2014_000000344795.jpg,oven,2541
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438086635e+12,0,0,COCO_val2014_000000381021.jpg,the target is a photo of a woman ,12237
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438087091e+12,7,1,COCO_val2014_000000127182.jpg,kitchen,1689
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438093806e+12,8,2,COCO_val2014_000000555002.jpg,street,1355
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438100183e+12,9,2,COCO_val2014_000000127182.jpg,kitchen,1711
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438103613e+12,1,0,COCO_val2014_000000011511.jpg,the target is a silver statue(s),8983
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438106336e+12,10,2,COCO_val2014_000000344795.jpg,oven,1313
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438115711e+12,11,2,COCO_val2014_000000148392.jpg,man,1588
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438115988e+12,2,0,COCO_val2014_000000093959.jpg,the target is a kitchen,6600
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438117717e+12,0,0,COCO_val2014_000000244754.jpg,a couch in a living room,6418
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438121229e+12,12,3,COCO_val2014_000000344795.jpg,oven,1076
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438126802e+12,13,3,COCO_val2014_000000148392.jpg,man,408
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438132111e+12,14,3,COCO_val2014_000000555002.jpg,street,727
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438133726e+12,1,0,COCO_val2014_000000352652.jpg,snow next to a car,7673
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.56943813832e+12,15,3,COCO_val2014_000000127182.jpg,kitchen,960
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438140392e+12,3,0,COCO_val2014_000000082994.jpg,the target is people in front of a u.s. plane,12407
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438143672e+12,16,4,COCO_val2014_000000555002.jpg,street,682
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438145005e+12,2,0,COCO_val2014_000000242379.jpg,a cake on a plate,2888
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438149118e+12,17,4,COCO_val2014_000000127182.jpg,kitchen,757
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438149842e+12,0,0,COCO_val2014_000000255633.jpg,fighter jet,5544
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438151684e+12,4,1,COCO_val2014_000000381021.jpg,photo of woman,3241
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438153799e+12,18,4,COCO_val2014_000000344795.jpg,oven,387
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.56943815449e+12,3,0,COCO_val2014_000000302260.jpg,a dog with a hat,2545
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438158921e+12,19,4,COCO_val2014_000000148392.jpg,man,287
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438161439e+12,5,1,COCO_val2014_000000011511.jpg,statues,3511
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438163512e+12,1,0,COCO_val2014_000000493641.jpg,cowboys,3741
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438163874e+12,20,5,COCO_val2014_000000127182.jpg,kitchen,728
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.56943816445e+12,4,1,COCO_val2014_000000352652.jpg,snow,2712
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438168591e+12,21,5,COCO_val2014_000000344795.jpg,oven,392
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438172581e+12,5,1,COCO_val2014_000000302260.jpg,dog,2513
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438174689e+12,22,5,COCO_val2014_000000555002.jpg,street,1871
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438178655e+12,2,0,COCO_val2014_000000551910.jpg,kite,3402
pilot1,35,3387-6b91fa22-9d43-45ff-ad36-021d97ec75a9,1.569438179543e+12,23,5,COCO_val2014_000000148392.jpg,man,264
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438180866e+12,6,1,COCO_val2014_000000244754.jpg,couch,1569
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438183065e+12,6,1,COCO_val2014_000000082994.jpg,people in front of air force plane,7967
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.56943818775e+12,7,1,COCO_val2014_000000242379.jpg,cake,1377
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438193259e+12,7,1,COCO_val2014_000000093959.jpg,white kitchen,3619
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438194369e+12,0,0,COCO_val2014_000000231402.jpg,"The target picture has a motorcycle, a large truck carrying what looks to be boxes, and there is a white car behind the truck.",49915
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438194979e+12,8,2,COCO_val2014_000000244754.jpg,couch,807
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438197443e+12,3,0,COCO_val2014_000000438373.jpg,lunch,3887
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.56943820138e+12,9,2,COCO_val2014_000000352652.jpg,snow,893
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438207826e+12,10,2,COCO_val2014_000000302260.jpg,dog,680
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438210974e+12,4,1,COCO_val2014_000000551910.jpg,kite,5049
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.56943821382e+12,8,2,COCO_val2014_000000381021.jpg,photo of woman,4371
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438213902e+12,11,2,COCO_val2014_000000242379.jpg,cake,726
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438220429e+12,12,3,COCO_val2014_000000244754.jpg,couch,1142
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438222743e+12,9,2,COCO_val2014_000000093959.jpg,white kitchen,2408
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438224991e+12,5,1,COCO_val2014_000000255633.jpg,fighter jet,5127
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438226777e+12,13,3,COCO_val2014_000000242379.jpg,cake,942
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438231743e+12,10,2,COCO_val2014_000000082994.jpg,people in front of plane,2845
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.56943823253e+12,1,0,COCO_val2014_000000171601.jpg,The target photo is of a landscape with what appears to be many sheep. There are trees in the background.,26892
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438233369e+12,14,3,COCO_val2014_000000352652.jpg,snow,1048
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438236584e+12,6,1,COCO_val2014_000000438373.jpg,lunch,4932
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438238889e+12,15,3,COCO_val2014_000000302260.jpg,dog,797
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438242193e+12,11,2,COCO_val2014_000000011511.jpg,statues,2547
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438246145e+12,16,4,COCO_val2014_000000352652.jpg,snow,1489
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438247548e+12,7,1,COCO_val2014_000000493641.jpg,cowboys,3757
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.56943825077e+12,12,3,COCO_val2014_000000381021.jpg,photo of woman,2366
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438252288e+12,17,4,COCO_val2014_000000244754.jpg,couch,1089
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438257134e+12,8,2,COCO_val2014_000000438373.jpg,lunch,3382
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438257855e+12,13,3,COCO_val2014_000000011511.jpg,statues,1921
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438258408e+12,18,4,COCO_val2014_000000242379.jpg,cake,920
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438264826e+12,19,4,COCO_val2014_000000302260.jpg,dog,1194
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438268036e+12,14,3,COCO_val2014_000000093959.jpg,white kitchen,3452
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438268851e+12,9,2,COCO_val2014_000000493641.jpg,cowboys,4354
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438270033e+12,2,0,COCO_val2014_000000373341.jpg,The target photo is of a city street with a FedEx truck and cars parked along the sides of the street. ,26854
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438270987e+12,20,5,COCO_val2014_000000352652.jpg,snow,943
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438277595e+12,21,5,COCO_val2014_000000242379.jpg,cake,1520
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438277814e+12,15,3,COCO_val2014_000000082994.jpg,people in front of plane,3372
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438278593e+12,10,2,COCO_val2014_000000551910.jpg,kite,3204
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438283729e+12,22,5,COCO_val2014_000000244754.jpg,couch,1185
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.56943828541e+12,16,4,COCO_val2014_000000011511.jpg,statues,1868
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438287451e+12,0,0,COCO_val2014_000000557780.jpg,The dog is eating,8529
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438289747e+12,23,5,COCO_val2014_000000302260.jpg,dog,657
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438290071e+12,11,2,COCO_val2014_000000255633.jpg,fighter jet,4097
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438296718e+12,17,4,COCO_val2014_000000093959.jpg,white kitchen,2482
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438299084e+12,12,3,COCO_val2014_000000438373.jpg,lunch,2685
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438305759e+12,3,0,COCO_val2014_000000046378.jpg,The target photo is of a cat and he looks to be sniffing a dead bird,22095
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438308907e+12,18,4,COCO_val2014_000000082994.jpg,people in front of plane,6007
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438309082e+12,1,0,COCO_val2014_000000015032.jpg,playing baseball,4193
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438309409e+12,13,3,COCO_val2014_000000255633.jpg,fighter jet,4377
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438317804e+12,14,3,COCO_val2014_000000551910.jpg,kite,2749
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438320272e+12,19,4,COCO_val2014_000000381021.jpg,photo of woman,2682
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438328092e+12,15,3,COCO_val2014_000000493641.jpg,cowboys,3505
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.56943833053e+12,20,5,COCO_val2014_000000082994.jpg,people in front of plane,2709
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438338134e+12,16,4,COCO_val2014_000000255633.jpg,fighter jet,4207
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438338291e+12,21,5,COCO_val2014_000000011511.jpg,statues,2261
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.56943834605e+12,4,1,COCO_val2014_000000231402.jpg,"The target photo is of a city featuring a motorcycle, a truck carrying what looks to be crates or boxes, and a silver or white car",29398
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438346384e+12,17,4,COCO_val2014_000000551910.jpg,kite,2300
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438348682e+12,22,5,COCO_val2014_000000381021.jpg,photo of woman,2546
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438351674e+12,2,0,COCO_val2014_000000310770.jpg,food on a table,7175
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438356626e+12,23,5,COCO_val2014_000000093959.jpg,white kitchen,2294
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438357813e+12,18,4,COCO_val2014_000000493641.jpg,cowboys,4365
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438367264e+12,19,4,COCO_val2014_000000438373.jpg,lunch,2776
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438371193e+12,5,1,COCO_val2014_000000046378.jpg,The target photo is of a cat sniffing a dead bird in the sun ,14213
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438372156e+12,3,0,COCO_val2014_000000412373.jpg,a boat transportation,7933
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438376559e+12,20,5,COCO_val2014_000000493641.jpg,cowboys,3480
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438384924e+12,4,1,COCO_val2014_000000310770.jpg,food on the table,4977
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438386453e+12,21,5,COCO_val2014_000000255633.jpg,fighter jet,4305
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438395486e+12,6,1,COCO_val2014_000000171601.jpg,The target photo is of a large herd of sheep with trees in the background ,17470
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438395605e+12,0,0,COCO_val2014_000000231952.jpg,a group of animals next to water,8305
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438395634e+12,22,5,COCO_val2014_000000438373.jpg,lunch,2752
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438403933e+12,23,5,COCO_val2014_000000551910.jpg,kite,2419
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438406775e+12,1,0,COCO_val2014_000000432962.jpg,A dog,1656
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438416239e+12,2,0,COCO_val2014_000000180490.jpg,a door,1392
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.56943842157e+12,7,1,COCO_val2014_000000373341.jpg,The target photo is of a city with a fed Ex delivery truck and lots of cars,18248
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438426064e+12,3,0,COCO_val2014_000000409303.jpg,snow,1017
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438434341e+12,4,1,COCO_val2014_000000180490.jpg,door,992
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438440104e+12,5,1,COCO_val2014_000000432962.jpg,dog,596
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438440825e+12,5,1,COCO_val2014_000000412373.jpg,a boat transportation,5974
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438442508e+12,8,2,COCO_val2014_000000171601.jpg,The target photo is of a large group of sheep on a dirt road,14491
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438449218e+12,6,1,COCO_val2014_000000231952.jpg,animals next to water,3192
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438453092e+12,6,1,COCO_val2014_000000557780.jpg,a dog eating,3560
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438455767e+12,7,1,COCO_val2014_000000409303.jpg,snow,768
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438463434e+12,9,2,COCO_val2014_000000046378.jpg,The target photo is of a cat in the sun sniffing a dead bird,12855
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438464143e+12,8,2,COCO_val2014_000000231952.jpg,animals next to water,3616
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438470241e+12,9,2,COCO_val2014_000000432962.jpg,dog,565
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438475816e+12,10,2,COCO_val2014_000000409303.jpg,snow,711
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438481122e+12,11,2,COCO_val2014_000000180490.jpg,door,742
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438482411e+12,0,0,COCO_val2014_000000487861.jpg,the target has snow and people skiing,9141
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438484541e+12,10,2,COCO_val2014_000000373341.jpg,The target photo is of a city street with a large Fed Ex truck ,14213
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438484866e+12,7,1,COCO_val2014_000000015032.jpg,tow players playing baseball,23339
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438492801e+12,12,3,COCO_val2014_000000231952.jpg,animals next to water,4576
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438498881e+12,1,0,COCO_val2014_000000468577.jpg,A child is laying in a bed.,9431
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438499031e+12,13,3,COCO_val2014_000000409303.jpg,snow,708
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438501678e+12,0,0,COCO_val2014_000000346788.jpg,The girl in the kitchen,7714
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438504227e+12,8,2,COCO_val2014_000000412373.jpg,A truck on a boat,8880
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438504355e+12,14,3,COCO_val2014_000000180490.jpg,door,793
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438508482e+12,11,2,COCO_val2014_000000231402.jpg,"The target photo is of a city street with a motorcycle, truck, and silver or white car",18369
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438509896e+12,15,3,COCO_val2014_000000432962.jpg,dog,615
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438515817e+12,16,4,COCO_val2014_000000180490.jpg,door,783
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438516528e+12,1,0,COCO_val2014_000000270376.jpg,the building falling apart,6980
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.56943851897e+12,2,0,COCO_val2014_000000023879.jpg,A train is on a track.,14161
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438525392e+12,17,4,COCO_val2014_000000231952.jpg,animals next to water,3432
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438526165e+12,2,0,COCO_val2014_000000075783.jpg,the surfer,1956
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438526726e+12,9,2,COCO_val2014_000000015032.jpg,player with blue baseball uniform,12838
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438528459e+12,12,3,COCO_val2014_000000046378.jpg,The target photo is of a cat in the sun sniffing a dead bird ,13354
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438528999e+12,3,0,COCO_val2014_000000379402.jpg,A man is cutting pizza.,3981
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438530747e+12,18,4,COCO_val2014_000000409303.jpg,snow,653
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438535305e+12,19,4,COCO_val2014_000000432962.jpg,dog,512
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438535546e+12,3,0,COCO_val2014_000000402623.jpg,the beach,1994
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438537083e+12,0,0,COCO_val2014_000000254828.jpg,apples,1920
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438542196e+12,13,3,COCO_val2014_000000171601.jpg,The target photo is of a large herd of sheep,7522
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438543033e+12,4,1,COCO_val2014_000000468577.jpg,A child is on a bed.,4004
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438543489e+12,20,5,COCO_val2014_000000231952.jpg,animals next to water,3408
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438548245e+12,1,0,COCO_val2014_000000190218.jpg,elephant,1835
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438548314e+12,4,1,COCO_val2014_000000346788.jpg,the girl in the kitchen,5405
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438548787e+12,10,2,COCO_val2014_000000310770.jpg,two hot dogs on a table,12884
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438549384e+12,21,5,COCO_val2014_000000409303.jpg,snow,823
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.569438553741e+12,5,1,COCO_val2014_000000379402.jpg,Man cutting pizza.,2454
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438555997e+12,5,1,COCO_val2014_000000402623.jpg,beach,1114
pilot1,22,0298-ea0c58c3-9766-4b5f-8274-0250003f5b3a,1.569438556092e+12,2,0,COCO_val2014_000000561766.jpg,water,1143
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.569438556296e+12,22,5,COCO_val2014_000000180490.jpg,door,671
pilot1,40,0567-48331ae9-fcc3-4742-af3c-99d7e9f48130,1.56943856137e+12,23,5,COCO_val2014_000000432962.jpg,dog,528
pilot1,80,3922-18fd090a-ee1d-4fe9-9e61-4b1a4d30fe30,1.569438562832e+12,0,0,COCO_val2014_000000294776.jpg,a woman is putting a frisbee into a cage net thing,7569
pilot1,79,7539-066552bd-d1a5-4b9a-b698-88cad9c8aebc,1.569438563503e+12,6,1,COCO_val2014_000000075783.jpg,surfer,1202
pilot1,85,1321-cdb7b93a-0cba-45fb-805e-6d57f23f8adc,1.56943856478e+12,6,1,COCO_val2014_000000023879.jpg,Train on tracks.,4521
